--Patching for National Dex at Start of Game--
Patch successful!

--Pokemon Base Stats & Types--
NUM|NAME      |TYPE             |  HP| ATK| DEF| SPE|SATK|SDEF|ABILITY1    |ABILITY2    |ITEM
Set #63 - MT. EMBER Rock Smash (rate=50) - TEDDIURSA Lvs 5-20, TEDDIURSA Lvs 10-20, TEDDIURSA Lvs 15-30, CASTFORM Lvs 25-40, CASTFORM Lvs 30-40
Set #64 - MT. EMBER Grass/Cave (rate=7) - CUBONE Lv33, CACNEA Lv35, CUBONE Lv29, CUBONE Lv31, CACNEA Lv31, CACNEA Lv33, CUBONE Lv35, CACNEA Lv37, CUBONE Lv37, CACNEA Lv39, CUBONE Lv37, CACNEA Lv39
Set #65 - MT. EMBER Grass/Cave (rate=7) - SHEDINJA Lv34, HOUNDOUR Lv36, SHEDINJA Lv30, SHEDINJA Lv32, HOUNDOUR Lv32, HOUNDOUR Lv34, LAIRON Lv38, LAIRON Lv38, LAIRON Lv40, LAIRON Lv40, LAIRON Lv40, LAIRON Lv40
Set #66 - MT. EMBER Rock Smash (rate=50) - SHELLDER Lvs 5-20, SHELLDER Lvs 10-20, SHELLDER Lvs 15-30, GRAVELER Lvs 25-40, GRAVELER Lvs 30-40
Set #67 - MT. EMBER Grass/Cave (rate=7) - MUDKIP Lv33, BULBASAUR Lv35, MUDKIP Lv29, MUDKIP Lv31, BULBASAUR Lv31, BULBASAUR Lv33, MUDKIP Lv35, BULBASAUR Lv37, MUDKIP Lv37, BULBASAUR Lv39, MUDKIP Lv37, BULBASAUR Lv39
Set #68 - MT. EMBER Grass/Cave (rate=7) - REMORAID Lv36, EXEGGCUTE Lv38, REMORAID Lv32, REMORAID Lv34, EXEGGCUTE Lv34, EXEGGCUTE Lv36, REMORAID Lv38, BUTTERFREE Lv40, REMORAID Lv40, BUTTERFREE Lv42, REMORAID Lv40, BUTTERFREE Lv42
Set #69 - MT. EMBER Rock Smash (rate=50) - DITTO Lvs 25-35, WEEPINBELL Lvs 30-45, WEEPINBELL Lvs 35-50, DITTO Lvs 30-40, DITTO Lvs 30-40
Set #70 - MT. EMBER Grass/Cave (rate=7) - MUDKIP Lv38, MUDKIP Lv36, MUDKIP Lv34, MUDKIP Lv40, DIGLETT Lv24, DIGLETT Lv26, MUDKIP Lv42, DIGLETT Lv28, MUDKIP Lv42, DIGLETT Lv30, MUDKIP Lv42, DIGLETT Lv30
Set #71 - MT. EMBER Rock Smash (rate=50) - EXEGGCUTE Lvs 25-35, MINUN Lvs 30-45, MINUN Lvs 35-50, EXEGGCUTE Lvs 30-40, EXEGGCUTE Lvs 30-40
Set #72 - MT. EMBER Grass/Cave (rate=7) - TRAPINCH Lv40, PIDGEY Lv26, TRAPINCH Lv42, PIDGEY Lv24, PIDGEY Lv28, PIDGEY Lv30, TRAPINCH Lv44, PIDGEY Lv32, TRAPINCH Lv44, PIDGEY Lv22, TRAPINCH Lv44, PIDGEY Lv22
Set #73 - MT. EMBER Rock Smash (rate=50) - SQUIRTLE Lvs 25-35, MACHOKE Lvs 30-45, MACHOKE Lvs 35-50, SQUIRTLE Lvs 30-40, SQUIRTLE Lvs 30-40
Set #74 - MT. EMBER Grass/Cave (rate=7) - SPEAROW Lv26, SPEAROW Lv28, SPEAROW Lv30, SPEAROW Lv32, SPEAROW Lv24, SPEAROW Lv22, SPEAROW Lv20, SPEAROW Lv34, SPEAROW Lv36, SPEAROW Lv18, SPEAROW Lv36, SPEAROW Lv18
Set #75 - MT. EMBER Rock Smash (rate=50) - ZIGZAGOON Lvs 15-25, ZIGZAGOON Lvs 25-35, CHIMECHO Lvs 40-45, CHIMECHO Lvs 35-45, CHIMECHO Lvs 25-35
Set #76 - MT. EMBER Grass/Cave (rate=7) - SLAKOTH Lv40, WHISMUR Lv26, SLAKOTH Lv42, WHISMUR Lv24, WHISMUR Lv28, WHISMUR Lv30, SLAKOTH Lv44, WHISMUR Lv32, SLAKOTH Lv44, WHISMUR Lv22, SLAKOTH Lv44, WHISMUR Lv22
Set #77 - MT. EMBER Rock Smash (rate=50) - BAGON Lvs 25-35, CHARMELEON Lvs 30-45, CHARMELEON Lvs 35-50, BAGON Lvs 30-40, BAGON Lvs 30-40
Set #78 - MT. EMBER Grass/Cave (rate=7) - MEDITITE Lv38, MEDITITE Lv36, MEDITITE Lv34, MEDITITE Lv40, JIGGLYPUFF Lv24, JIGGLYPUFF Lv26, MEDITITE Lv42, JIGGLYPUFF Lv28, MEDITITE Lv42, JIGGLYPUFF Lv30, MEDITITE Lv42, JIGGLYPUFF Lv30
Set #79 - MT. EMBER Rock Smash (rate=50) - SWABLU Lvs 25-35, MEDICHAM Lvs 30-45, MEDICHAM Lvs 35-50, SWABLU Lvs 30-40, SWABLU Lvs 30-40
Set #80 - BERRY FOREST Grass/Cave (rate=21) - CHINCHOU Lv37, RATICATE Lv35, SWINUB Lv32, DRATINI Lv30, EEVEE Lv34, HOUNDOUR Lv34, NUZLEAF Lv35, KOFFING Lv31, HARIYAMA Lv37, MANECTRIC Lv37, HARIYAMA Lv40, MANECTRIC Lv40
Set #81 - BERRY FOREST Surfing (rate=2) - GROWLITHE Lvs 5-20, GROWLITHE Lvs 20-35, GROWLITHE Lvs 35-40, BLISSEY Lvs 35-40, BLISSEY Lvs 35-40
Set #82 - BERRY FOREST Fishing (rate=20) - RALTS Lv5, RALTS Lv5, SHUPPET Lvs 5-15, RALTS Lvs 5-15, MAGNEMITE Lvs 5-15, SHUPPET Lvs 15-25, CASTFORM Lvs 20-30, RAPIDASH Lvs 15-25, BELDUM Lvs 15-25, BELDUM Lvs 25-35
Set #83 - ICEFALL CAVE Grass/Cave (rate=7) - CHIKORITA Lv43, PIDGEOT Lv45, CHIKORITA Lv45, CHIKORITA Lv47, HOPPIP Lv40, EXPLOUD Lv49, EXPLOUD Lv51, MACHOP Lv41, PIDGEOT Lv48, EXPLOUD Lv53, PIDGEOT Lv48, EXPLOUD Lv53
Set #84 - ICEFALL CAVE Surfing (rate=2) - SKIPLOOM Lvs 5-35, SHELLDER Lvs 5-35, GRUMPIG Lvs 35-40, SILCOON Lvs 5-15, SILCOON Lvs 5-15
Set #85 - ICEFALL CAVE Fishing (rate=20) - SUNKERN Lv5, SUNKERN Lv5, NIDORAN♀ Lvs 5-15, SUNKERN Lvs 5-15, STARYU Lvs 5-15, NIDORAN♀ Lvs 15-25, QUILAVA Lvs 20-30, ALTARIA Lvs 15-25, EKANS Lvs 15-25, EKANS Lvs 25-35
Set #86 - ICEFALL CAVE Grass/Cave (rate=7) - TAILLOW Lv25, DRAGONAIR Lv45, TEDDIURSA Lv45, TAILLOW Lv27, RATTATA Lv40, TAILLOW Lv29, STARYU Lv30, TAILLOW Lv31, DRAGONAIR Lv48, TAILLOW Lv23, DRAGONAIR Lv48, TAILLOW Lv23
Set #87 - ICEFALL CAVE Grass/Cave (rate=7) - NINCADA Lv25, MUK Lv45, VENONAT Lv45, NINCADA Lv27, DIGLETT Lv40, NINCADA Lv29, MUDKIP Lv30, NINCADA Lv31, MUK Lv48, NINCADA Lv23, MUK Lv48, NINCADA Lv23
Set #88 - ICEFALL CAVE Grass/Cave (rate=7) - SMOOCHUM Lv43, WEEZING Lv45, SMOOCHUM Lv45, SMOOCHUM Lv47, WHISMUR Lv40, BANETTE Lv49, BANETTE Lv51, SPOINK Lv41, WEEZING Lv48, BANETTE Lv53, WEEZING Lv48, BANETTE Lv53
Set #89 - ICEFALL CAVE Surfing (rate=2) - KOFFING Lvs 5-20, KOFFING Lvs 20-35, KOFFING Lvs 35-45, DEWGONG Lvs 35-45, KINGDRA Lvs 30-45
Set #90 - ICEFALL CAVE Fishing (rate=20) - SUNKERN Lv5, SUNKERN Lv5, TORCHIC Lvs 5-15, SUNKERN Lvs 5-15, TORCHIC Lvs 5-15, TORCHIC Lvs 15-25, PIKACHU Lvs 15-25, SLOWBRO Lvs 15-25, SKARMORY Lvs 25-35, LARVITAR Lvs 25-35
Set #91 - PATTERN BUSH Grass/Cave (rate=21) - NINCADA Lv9, KAKUNA Lv9, NINCADA Lv14, WOOPER Lv6, PICHU Lv6, ABSOL Lv15, CATERPIE Lv9, ABSOL Lv20, SKITTY Lv9, ABSOL Lv25, SKITTY Lv14, ABSOL Lv30
Set #92 - LOST CAVE Grass/Cave (rate=1) - VULPIX Lv40, TOGEPI Lv37, BEEDRILL Lv44, BEEDRILL Lv46, EXPLOUD Lv41, EXPLOUD Lv43, VULPIX Lv38, BEEDRILL Lv48, BEEDRILL Lv50, ARIADOS Lv22, BEEDRILL Lv52, ARIADOS Lv22
Set #93 - LOST CAVE Grass/Cave (rate=2) - SPOINK Lv40, DIGLETT Lv37, ILLUMISE Lv44, ILLUMISE Lv46, KABUTOPS Lv41, KABUTOPS Lv43, SPOINK Lv38, ILLUMISE Lv48, ILLUMISE Lv50, MAROWAK Lv22, ILLUMISE Lv52, MAROWAK Lv22
Set #94 - LOST CAVE Grass/Cave (rate=3) - TORCHIC Lv40, RATTATA Lv37, CHARMELEON Lv44, CHARMELEON Lv46, QUAGSIRE Lv41, QUAGSIRE Lv43, TORCHIC Lv38, CHARMELEON Lv48, CHARMELEON Lv50, SNEASEL Lv22, CHARMELEON Lv52, SNEASEL Lv22
Set #95 - LOST CAVE Grass/Cave (rate=4) - TREECKO Lv40, TOGEPI Lv37, WOBBUFFET Lv44, WOBBUFFET Lv46, ALAKAZAM Lv41, ALAKAZAM Lv43, TREECKO Lv38, WOBBUFFET Lv48, WOBBUFFET Lv50, QUAGSIRE Lv22, WOBBUFFET Lv52, QUAGSIRE Lv22
Set #96 - LOST CAVE Grass/Cave (rate=5) - VENONAT Lv40, RATTATA Lv37, ARBOK Lv44, ARBOK Lv46, MANTINE Lv41, MANTINE Lv43, VENONAT Lv38, ARBOK Lv48, ARBOK Lv50, LEDIAN Lv22, ARBOK Lv52, LEDIAN Lv22
Set #97 - LOST CAVE Grass/Cave (rate=6) - BULBASAUR Lv40, SWINUB Lv37, MAGCARGO Lv44, MAGCARGO Lv46, LUDICOLO Lv41, LUDICOLO Lv43, BULBASAUR Lv38, MAGCARGO Lv48, MAGCARGO Lv50, CROCONAW Lv22, MAGCARGO Lv52, CROCONAW Lv22
Set #98 - LOST CAVE Grass/Cave (rate=7) - EXEGGCUTE Lv40, ZUBAT Lv37, FEAROW Lv44, FEAROW Lv46, MAROWAK Lv41, MAROWAK Lv43, EXEGGCUTE Lv38, FEAROW Lv48, FEAROW Lv50, GLOOM Lv22, FEAROW Lv52, GLOOM Lv22
Set #99 - LOST CAVE Grass/Cave (rate=8) - BULBASAUR Lv40, ZIGZAGOON Lv37, TOGETIC Lv44, TOGETIC Lv46, CASTFORM Lv41, CASTFORM Lv43, BULBASAUR Lv38, TOGETIC Lv48, TOGETIC Lv50, NIDORINO Lv22, TOGETIC Lv52, NIDORINO Lv22
Set #100 - LOST CAVE Grass/Cave (rate=9) - GASTLY Lv40, WYNAUT Lv37, SUDOWOODO Lv44, SUDOWOODO Lv46, ALTARIA Lv41, ALTARIA Lv43, GASTLY Lv38, SUDOWOODO Lv48, SUDOWOODO Lv50, ONIX Lv22, SUDOWOODO Lv52, ONIX Lv22
Set #101 - LOST CAVE Grass/Cave (rate=10) - HORSEA Lv40, SPEAROW Lv37, MURKROW Lv44, MURKROW Lv46, GIRAFARIG Lv41, GIRAFARIG Lv43, HORSEA Lv38, MURKROW Lv48, MURKROW Lv50, QUAGSIRE Lv22, MURKROW Lv52, QUAGSIRE Lv22
Set #102 - LOST CAVE Grass/Cave (rate=5) - SLAKOTH Lv40, HOPPIP Lv37, METANG Lv44, METANG Lv46, CLAYDOL Lv41, SHELGON Lv15, SHELGON Lv20, METANG Lv48, METANG Lv50, SHELGON Lv22, METANG Lv52, SHELGON Lv22
Set #103 - LOST CAVE Grass/Cave (rate=5) - BULBASAUR Lv40, ZIGZAGOON Lv37, DUGTRIO Lv44, DUGTRIO Lv46, MANTINE Lv41, CORSOLA Lv15, CORSOLA Lv20, DUGTRIO Lv48, DUGTRIO Lv50, CORSOLA Lv22, DUGTRIO Lv52, CORSOLA Lv22
Set #104 - LOST CAVE Grass/Cave (rate=5) - CLEFAIRY Lv40, WHISMUR Lv37, LICKITUNG Lv44, LICKITUNG Lv46, SUDOWOODO Lv41, WAILMER Lv15, WAILMER Lv20, LICKITUNG Lv48, LICKITUNG Lv50, WAILMER Lv22, LICKITUNG Lv52, WAILMER Lv22
Set #105 - LOST CAVE Grass/Cave (rate=5) - PIKACHU Lv40, ZIGZAGOON Lv37, KECLEON Lv44, KECLEON Lv46, RAICHU Lv41, MAGCARGO Lv15, MAGCARGO Lv20, KECLEON Lv48, KECLEON Lv50, MAGCARGO Lv22, KECLEON Lv52, MAGCARGO Lv22
Set #106 - KINDLE ROAD Grass/Cave (rate=21) - MARILL Lv32, DELCATTY Lv34, SEALEO Lv36, DELCATTY Lv31, CHINCHOU Lv31, SNORUNT Lv31, MARILL Lv30, SPHEAL Lv34, RAPIDASH Lv37, PRIMEAPE Lv37, RAPIDASH Lv40, PRIMEAPE Lv40
Set #107 - KINDLE ROAD Surfing (rate=2) - CLAMPERL Lvs 5-20, CLAMPERL Lvs 20-35, CLAMPERL Lvs 35-40, AERODACTYL Lvs 35-40, AERODACTYL Lvs 35-40
Set #108 - KINDLE ROAD Rock Smash (rate=25) - GULPIN Lvs 5-20, GULPIN Lvs 10-20, GULPIN Lvs 15-30, COMBUSKEN Lvs 25-40, COMBUSKEN Lvs 30-40
Set #109 - KINDLE ROAD Fishing (rate=20) - PICHU Lv5, PICHU Lv5, BELLSPROUT Lvs 5-15, PICHU Lvs 5-15, BELLSPROUT Lvs 5-15, BELLSPROUT Lvs 15-25, BELLSPROUT Lvs 15-25, HERACROSS Lvs 15-25, HITMONLEE Lvs 25-35, TRAPINCH Lvs 25-35
Set #110 - TREASURE BEACH Grass/Cave (rate=21) - HOOTHOOT Lv32, GIRAFARIG Lv33, HOOTHOOT Lv31, GIRAFARIG Lv35, DEWGONG Lv36, MACHOP Lv31, DEWGONG Lv38, SNUBBULL Lv31, DEWGONG Lv40, PERSIAN Lv37, DEWGONG Lv40, PERSIAN Lv40
Set #111 - TREASURE BEACH Surfing (rate=2) - SWABLU Lvs 5-20, SWABLU Lvs 20-35, SWABLU Lvs 35-40, SCIZOR Lvs 35-40, SCIZOR Lvs 35-40
Set #112 - TREASURE BEACH Fishing (rate=20) - SENTRET Lv5, SENTRET Lv5, ELECTRIKE Lvs 5-15, SENTRET Lvs 5-15, ELECTRIKE Lvs 5-15, ELECTRIKE Lvs 15-25, ELECTRIKE Lvs 15-25, JOLTEON Lvs 15-25, DODRIO Lvs 25-35, EEVEE Lvs 25-35
Set #113 - CAPE BRINK Grass/Cave (rate=21) - RATTATA Lv31, GASTLY Lv30, GASTLY Lv32, MURKROW Lv36, STANTLER Lv36, GEODUDE Lv31, MURKROW Lv38, SQUIRTLE Lv31, SNORLAX Lv37, CLEFABLE Lv37, SNORLAX Lv40, CLEFABLE Lv40
Set #114 - CAPE BRINK Surfing (rate=2) - SLOWPOKE Lvs 5-20, SLOWPOKE Lvs 20-35, SLOWPOKE Lvs 35-40, SLOWKING Lvs 35-40, SLOWKING Lvs 35-40
Set #115 - CAPE BRINK Fishing (rate=20) - PICHU Lv5, PICHU Lv5, MUDKIP Lvs 5-15, PICHU Lvs 5-15, GRIMER Lvs 5-15, MUDKIP Lvs 15-25, GROWLITHE Lvs 20-30, ARCANINE Lvs 15-25, DELIBIRD Lvs 15-25, DELIBIRD Lvs 25-35
Set #116 - BOND BRIDGE Grass/Cave (rate=21) - SPEAROW Lv32, FARFETCH’D Lv31, SPEAROW Lv29, BEEDRILL Lv36, ODDISH Lv34, POLIWAG Lv31, VOLTORB Lv34, ELECTRIKE Lv31, ODDISH Lv37, MAGNETON Lv37, ODDISH Lv40, MAGNETON Lv40
Set #117 - BOND BRIDGE Surfing (rate=2) - PSYDUCK Lvs 5-20, PSYDUCK Lvs 20-35, PSYDUCK Lvs 35-40, VILEPLUME Lvs 35-40, VILEPLUME Lvs 35-40
Set #118 - BOND BRIDGE Fishing (rate=20) - MAGIKARP Lv5, MAGIKARP Lv5, SANDSHREW Lvs 5-15, MAGIKARP Lvs 5-15, SANDSHREW Lvs 5-15, SANDSHREW Lvs 15-25, SANDSHREW Lvs 15-25, STARMIE Lvs 15-25, HYPNO Lvs 25-35, CHIKORITA Lvs 25-35
Set #119 - THREE ISLE PORT Grass/Cave (rate=1) - VIGOROTH Lv15, VIGOROTH Lv15, VIGOROTH Lv10, VIGOROTH Lv10, VIGOROTH Lv20, VIGOROTH Lv20, VIGOROTH Lv25, VIGOROTH Lv30, VIGOROTH Lv25, VIGOROTH Lv30, VIGOROTH Lv5, VIGOROTH Lv35
Set #120 - RESORT GORGEOUS Surfing (rate=2) - STARYU Lvs 5-35, TOGEPI Lvs 5-15, STARYU Lvs 35-40, VAPOREON Lvs 35-40, VAPOREON Lvs 35-40
Set #121 - RESORT GORGEOUS Fishing (rate=20) - WEEDLE Lv5, WEEDLE Lv5, NIDORAN♂ Lvs 5-15, WEEDLE Lvs 5-15, NIDORAN♂ Lvs 5-15, NIDORAN♂ Lvs 15-25, QUAGSIRE Lvs 15-25, GENGAR Lvs 15-25, SHIFTRY Lvs 25-35, REMORAID Lvs 25-35
Set #122 - WATER LABYRINTH Surfing (rate=2) - SPOINK Lvs 5-20, ZIGZAGOON Lvs 5-15, SPOINK Lvs 35-40, GOREBYSS Lvs 35-40, GOREBYSS Lvs 35-40
Set #123 - WATER LABYRINTH Fishing (rate=20) - SILCOON Lv5, SILCOON Lv5, SLAKOTH Lvs 5-15, SILCOON Lvs 5-15, SLAKOTH Lvs 5-15, SLAKOTH Lvs 15-25, SNEASEL Lvs 15-25, WAILORD Lvs 15-25, GROVYLE Lvs 25-35, MANKEY Lvs 25-35
Set #124 - FIVE ISLE MEADOW Grass/Cave (rate=21) - SURSKIT Lv44, FEEBAS Lv10, GRIMER Lv48, RATTATA Lv10, FEEBAS Lv15, CHIKORITA Lv41, RATTATA Lv15, SANDSHREW Lv41, GRIMER Lv50, BANETTE Lv47, GRIMER Lv50, BANETTE Lv50
Set #125 - FIVE ISLE MEADOW Surfing (rate=2) - TREECKO Lvs 5-35, MAKUHITA Lvs 5-15, TREECKO Lvs 35-40, MUK Lvs 35-40, MUK Lvs 35-40
Set #126 - FIVE ISLE MEADOW Fishing (rate=20) - METAPOD Lv5, METAPOD Lv5, VENONAT Lvs 5-15, METAPOD Lvs 5-15, VENONAT Lvs 5-15, VENONAT Lvs 15-25, MAGNETON Lvs 15-25, MILOTIC Lvs 15-25, VOLBEAT Lvs 25-35, HORSEA Lvs 25-35
Set #127 - MEMORIAL PILLAR Grass/Cave (rate=21) - SWINUB Lv10, SWINUB Lv12, SWINUB Lv8, SWINUB Lv14, SWINUB Lv10, SWINUB Lv12, SWINUB Lv16, SWINUB Lv6, SWINUB Lv8, SWINUB Lv14, SWINUB Lv8, SWINUB Lv14
Set #128 - MEMORIAL PILLAR Surfing (rate=2) - DROWZEE Lvs 5-35, DIGLETT Lvs 5-15, DROWZEE Lvs 35-40, STARMIE Lvs 35-40, STARMIE Lvs 35-40
Set #129 - MEMORIAL PILLAR Fishing (rate=20) - CLEFFA Lv5, CLEFFA Lv5, MEOWTH Lvs 5-15, CLEFFA Lvs 5-15, MEOWTH Lvs 5-15, MEOWTH Lvs 15-25, SUDOWOODO Lvs 15-25, LAPRAS Lvs 15-25, FURRET Lvs 25-35, DROWZEE Lvs 25-35
Set #130 - OUTCAST ISLAND Surfing (rate=2) - OMANYTE Lvs 5-20, OMANYTE Lvs 20-35, OMANYTE Lvs 35-40, BLISSEY Lvs 35-40, BLISSEY Lvs 35-40
Set #131 - OUTCAST ISLAND Fishing (rate=20) - POOCHYENA Lv5, POOCHYENA Lv5, CHIKORITA Lvs 5-15, POOCHYENA Lvs 5-15, CHIKORITA Lvs 5-15, CHIKORITA Lvs 15-25, GRAVELER Lvs 15-25, CRADILY Lvs 15-25, SHARPEDO Lvs 25-35, GRIMER Lvs 25-35
Set #132 - GREEN PATH Surfing (rate=2) - SWABLU Lvs 5-20, SWABLU Lvs 20-35, SWABLU Lvs 35-40, LAPRAS Lvs 35-40, LAPRAS Lvs 35-40
Set #133 - GREEN PATH Fishing (rate=20) - CLEFFA Lv5, CLEFFA Lv5, TOTODILE Lvs 5-15, CLEFFA Lvs 5-15, TOTODILE Lvs 5-15, TOTODILE Lvs 15-25, GIRAFARIG Lvs 15-25, POLIWRATH Lvs 15-25, WIGGLYTUFF Lvs 25-35, MEOWTH Lvs 25-35
Set #134 - WATER PATH Grass/Cave (rate=21) - SLAKOTH Lv44, WURMPLE Lv10, SHUPPET Lv44, MEDICHAM Lv48, WURMPLE Lv15, TAILLOW Lv41, BAYLEEF Lv48, DELIBIRD Lv41, MEDICHAM Lv50, SHARPEDO Lv47, MEDICHAM Lv50, SHARPEDO Lv50
Set #135 - WATER PATH Surfing (rate=2) - DROWZEE Lvs 5-20, DROWZEE Lvs 20-35, DROWZEE Lvs 35-40, MAGMAR Lvs 35-40, MAGMAR Lvs 35-40
Set #136 - WATER PATH Fishing (rate=20) - LOTAD Lv5, LOTAD Lv5, SWABLU Lvs 5-15, LOTAD Lvs 5-15, SWABLU Lvs 5-15, SWABLU Lvs 15-25, HAUNTER Lvs 15-25, NIDOQUEEN Lvs 15-25, MANTINE Lvs 25-35, EEVEE Lvs 25-35
Set #137 - RUIN VALLEY Grass/Cave (rate=21) - SKIPLOOM Lv15, SMEARGLE Lv44, WIGGLYTUFF Lv18, PICHU Lv15, AZUMARILL Lv49, MACHOP Lv43, FLAAFFY Lv25, GROWLITHE Lv41, SKIPLOOM Lv20, WHISCASH Lv49, SKIPLOOM Lv20, WHISCASH Lv52
Set #138 - RUIN VALLEY Surfing (rate=2) - WEEDLE Lvs 5-20, WEEDLE Lvs 10-20, WEEDLE Lvs 15-25, WEEDLE Lvs 20-25, WEEDLE Lvs 20-25
Set #139 - RUIN VALLEY Fishing (rate=20) - POOCHYENA Lv5, POOCHYENA Lv5, SLAKOTH Lvs 5-15, POOCHYENA Lvs 5-15, TENTACOOL Lvs 5-15, SLAKOTH Lvs 15-25, ONIX Lvs 20-30, NIDOQUEEN Lvs 15-25, MEOWTH Lvs 15-25, MEOWTH Lvs 25-35
Set #140 - TRAINER TOWER Surfing (rate=2) - CACNEA Lvs 5-20, CACNEA Lvs 20-35, CACNEA Lvs 35-40, ABSOL Lvs 35-40, ABSOL Lvs 35-40
Set #141 - TRAINER TOWER Fishing (rate=20) - MAGIKARP Lv5, MAGIKARP Lv5, TORCHIC Lvs 5-15, MAGIKARP Lvs 5-15, TORCHIC Lvs 5-15, TORCHIC Lvs 15-25, SEALEO Lvs 15-25, RAPIDASH Lvs 15-25, MAROWAK Lvs 25-35, MACHOP Lvs 25-35
Set #142 - CANYON ENTRANCE Grass/Cave (rate=21) - NINCADA Lv44, KAKUNA Lv10, SLOWPOKE Lv10, VIGOROTH Lv48, KAKUNA Lv15, CHIKORITA Lv41, VIGOROTH Lv50, CACNEA Lv41, SLOWPOKE Lv15, HAUNTER Lv47, SLOWPOKE Lv15, HAUNTER Lv50
Set #143 - SEVAULT CANYON Grass/Cave (rate=21) - SEEL Lv46, LARVITAR Lv15, GRIMER Lv46, WOBBUFFET Lv50, MACHOKE Lv52, CORPHISH Lv43, DRAGONAIR Lv54, KABUTOPS Lv30, CHARMANDER Lv15, CHARMELEON Lv49, CHARMANDER Lv20, CHARMELEON Lv52
Set #144 - SEVAULT CANYON Rock Smash (rate=25) - GULPIN Lvs 25-35, LILEEP Lvs 30-45, LILEEP Lvs 35-50, GULPIN Lvs 30-40, GULPIN Lvs 30-40
Set #145 - TANOBY RUINS Surfing (rate=2) - DODUO Lvs 5-20, DODUO Lvs 20-35, DODUO Lvs 35-40, MAGNETON Lvs 35-40, MAGNETON Lvs 35-40
Set #146 - TANOBY RUINS Fishing (rate=20) - SEEDOT Lv5, SEEDOT Lv5, DRATINI Lvs 5-15, SEEDOT Lvs 5-15, DRATINI Lvs 5-15, DRATINI Lvs 15-25, GRAVELER Lvs 15-25, MILOTIC Lvs 15-25, NOCTOWL Lvs 25-35, GEODUDE Lvs 25-35
Set #147 - ROUTE 1 Grass/Cave (rate=21) - SWINUB Lv3, TAILLOW Lv3, SWINUB Lv3, TAILLOW Lv3, SWINUB Lv2, TAILLOW Lv2, SWINUB Lv3, TAILLOW Lv3, SWINUB Lv4, TAILLOW Lv4, SWINUB Lv5, TAILLOW Lv4
Set #148 - ROUTE 2 Grass/Cave (rate=21) - MAKUHITA Lv3, ZIGZAGOON Lv3, MAKUHITA Lv4, ZIGZAGOON Lv4, MAKUHITA Lv2, ZIGZAGOON Lv2, MAKUHITA Lv5, ZIGZAGOON Lv5, PICHU Lv4, AZURILL Lv4, PICHU Lv5, AZURILL Lv5
Set #149 - ROUTE 3 Grass/Cave (rate=21) - SURSKIT Lv6, NINCADA Lv6, SURSKIT Lv7, CYNDAQUIL Lv7, MEDITITE Lv6, NINCADA Lv7, SURSKIT Lv8, SPEAROW Lv3, MEDITITE Lv7, SPEAROW Lv5, TRAPINCH Lv6, SPEAROW Lv7
Set #150 - ROUTE 4 Grass/Cave (rate=21) - LEDYBA Lv10, DIGLETT Lv10, BELLSPROUT Lv6, BELLSPROUT Lv10, LEDYBA Lv8, DIGLETT Lv8, LEDYBA Lv12, DIGLETT Lv12, SHELLDER Lv10, BELLSPROUT Lv8, SHELLDER Lv12, BELLSPROUT Lv12
Set #151 - ROUTE 4 Surfing (rate=2) - OMANYTE Lvs 5-10, OMANYTE Lvs 10-20, OMANYTE Lvs 20-30, OMANYTE Lvs 30-35, OMANYTE Lvs 35-40
Set #152 - ROUTE 4 Fishing (rate=20) - SEEDOT Lv5, SEEDOT Lv5, MACHOP Lvs 5-15, SEEDOT Lvs 5-15, ARON Lvs 5-15, MACHOP Lvs 15-25, MACHOP Lvs 15-25, OMASTAR Lvs 15-25, MACHOP Lvs 25-35, CYNDAQUIL Lvs 25-35
Set #153 - ROUTE 5 Grass/Cave (rate=21) - MUDKIP Lv10, DIGLETT Lv13, TRAPINCH Lv13, MUDKIP Lv12, TRAPINCH Lv15, DIGLETT Lv15, TRAPINCH Lv16, DIGLETT Lv16, DIGLETT Lv15, MUDKIP Lv14, DIGLETT Lv15, MUDKIP Lv16
Set #154 - ROUTE 6 Grass/Cave (rate=21) - BELLSPROUT Lv10, NINCADA Lv13, SPHEAL Lv13, BELLSPROUT Lv12, SPHEAL Lv15, NINCADA Lv15, SPHEAL Lv16, NINCADA Lv16, NINCADA Lv15, BELLSPROUT Lv14, NINCADA Lv15, BELLSPROUT Lv16
Set #155 - ROUTE 6 Surfing (rate=2) - VIBRAVA Lvs 20-25, VIBRAVA Lvs 20-25, VIBRAVA Lvs 25-30, VIBRAVA Lvs 30-35, VIBRAVA Lvs 35-40
Set #156 - ROUTE 6 Fishing (rate=20) - CASCOON Lv5, CASCOON Lv5, ABRA Lvs 5-15, CASCOON Lvs 5-15, NATU Lvs 5-15, ABRA Lvs 15-25, DELCATTY Lvs 20-30, STARMIE Lvs 15-25, RHYHORN Lvs 15-25, RHYHORN Lvs 25-35
Set #157 - ROUTE 7 Grass/Cave (rate=21) - NINCADA Lv19, MACHOP Lv17, CHARMANDER Lv19, MACHOP Lv18, NINCADA Lv22, CHARMANDER Lv22, MAWILE Lv18, MAWILE Lv20, MACHOP Lv17, MACHOP Lv19, MACHOP Lv17, MACHOP Lv20
